Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.117,0.0,0.12,0.0,0.0
0.128,0.0,0.124,0.0,0.0
0.139,0.0,0.12,0.0,0.0
0.151,0.0,0.12,0.0,0.0
0.163,0.0,0.12,0.0,0.0
0.175,0.0,0.12,0.0,0.0
0.187,0.0,0.124,0.0,0.0
0.199,0.0,0.12,0.0,0.0
0.21,0.0,0.12,0.0,0.0
0.222,0.0,0.12,0.0,0.0
0.233,0.0,0.12,0.0,0.0
0.244,0.0,0.12,0.0,0.0
0.254,0.0,0.124,0.0,0.0
0.265,0.0,0.12,0.0,0.0
0.276,0.0,0.12,0.0,0.0
0.286,0.0,0.12,0.0,0.0
0.297,0.0,0.12,0.0,0.0
0.308,0.0,0.12,0.0,0.0
0.319,0.0,0.12,0.0,0.0
0.33,0.0,0.12,0.0,0.0
0.342,0.0,0.12,0.0,0.0
0.353,0.0,0.116,0.0,0.0
0.415,0.0,5.076,0.012,0.061
0.426,0.0,5.072,0.014,0.071
0.438,0.0,5.072,0.01,0.051
0.45,0.0,5.076,0.01,0.051
0.461,0.0,5.072,0.0,0.0
0.473,0.0,5.076,0.0,0.0
0.485,0.0,5.076,0.01,0.051
0.497,0.0,5.072,0.01,0.051
0.509,0.0,5.072,0.108,0.548
0.521,0.0,5.076,0.01,0.051
0.533,0.0,5.076,0.0,0.0
0.545,0.0,5.076,0.011,0.056
0.557,0.0,5.076,0.0,0.0
0.568,0.0,5.072,0.109,0.553
0.682,0.0,5.076,0.0,0.0
0.694,0.0,5.076,0.01,0.051
0.705,0.0,5.072,0.0,0.0
0.717,0.0,5.076,0.01,0.051
0.728,0.0,5.072,0.01,0.051
0.74,0.0,5.072,0.0,0.0
0.753,0.0,5.072,0.0,0.0
0.765,0.0,5.072,0.01,0.051
0.777,0.0,5.076,0.012,0.061
0.789,0.0,5.076,0.01,0.051
0.801,0.0,15.172,0.028,0.425
0.812,0.0,15.168,0.026,0.394
0.824,0.0,15.168,0.027,0.41
0.833,0.0,15.168,0.028,0.425
0.842,0.0,15.164,0.226,3.427
0.897,0.0,15.168,0.028,0.425
0.905,0.0,15.164,0.228,3.457
0.913,0.0,15.16,0.42,6.367
0.921,0.0,15.16,0.53,8.035
0.929,0.0,15.156,0.527,7.987
0.936,0.0,15.152,0.643,9.743
0.944,0.0,15.148,0.741,11.225
0.952,0.0,15.148,0.743,11.255
0.96,0.0,15.144,0.838,12.691
0.968,0.0,15.144,0.937,14.19
0.976,0.0,15.144,0.913,13.826
0.984,0.0,15.144,0.916,13.872
0.992,0.0,15.14,0.929,14.065
1.0,0.0,15.144,0.898,13.599
1.009,0.0,15.144,0.942,14.266
1.017,0.0,15.144,0.895,13.554
1.025,0.0,15.144,0.942,14.266
1.033,0.0,15.148,0.899,13.618
1.041,0.0,15.144,0.913,13.826
1.049,0.0,15.144,0.896,13.569
1.058,0.0,15.144,0.928,14.054
1.066,0.0,15.144,0.896,13.569
1.075,0.0,15.144,0.912,13.811
1.083,0.0,15.144,0.895,13.554
1.091,0.0,15.14,0.903,13.671
1.099,0.0,15.14,0.901,13.641
1.106,0.0,15.144,0.903,13.675
1.114,0.0,15.144,0.905,13.705
1.122,0.0,15.14,0.915,13.853
1.13,0.0,15.144,0.931,14.099
1.138,0.0,15.144,0.898,13.599
1.146,0.0,15.144,0.909,13.766
1.154,0.0,15.144,0.898,13.599
1.162,0.0,15.144,0.897,13.584
1.17,0.0,15.144,0.898,13.599
1.178,0.0,15.14,0.897,13.581
1.186,0.0,15.144,0.894,13.539
1.194,0.0,15.144,0.897,13.584
1.201,0.0,15.144,0.899,13.614
1.209,0.0,15.144,0.897,13.584
1.217,0.0,15.144,0.895,13.554
1.225,0.0,15.144,0.899,13.614
1.233,0.0,15.144,0.898,13.599
1.241,0.0,15.172,0.029,0.44
1.249,0.0,15.168,0.028,0.425
1.257,0.0,15.164,0.028,0.425
1.264,0.0,15.168,0.028,0.425
1.272,0.0,15.164,0.227,3.442
1.28,0.0,15.16,0.323,4.897
1.288,201.0,15.16,0.323,4.897
1.296,198.0,15.16,0.421,6.382
1.304,196.0,15.156,0.525,7.957
1.311,193.0,15.156,0.531,8.048
1.319,191.0,15.152,0.643,9.743
1.327,188.0,15.148,0.737,11.164
1.335,185.0,15.148,0.848,12.846
1.343,181.0,15.148,0.845,12.8
1.351,178.0,15.148,0.908,13.754
1.358,174.0,15.144,0.912,13.811
1.366,170.0,15.144,0.9,13.63
1.374,166.0,15.144,0.919,13.917
1.382,162.0,15.144,0.898,13.599
1.39,158.0,15.144,0.938,14.205
1.398,153.0,15.144,0.903,13.675
1.406,148.0,15.144,0.887,13.433
1.413,143.0,15.144,0.904,13.69
1.421,138.0,15.144,0.924,13.993
1.429,133.0,15.144,0.898,13.599
1.437,127.0,15.144,0.898,13.599
1.445,122.0,15.148,0.897,13.588
1.453,116.0,15.144,0.895,13.554
1.461,110.0,15.144,0.893,13.524
1.469,107.0,15.144,0.913,13.826
1.477,103.0,15.144,0.895,13.554
1.485,100.0,15.144,0.895,13.554
1.492,96.0,15.148,0.896,13.573
1.5,92.0,15.14,0.893,13.52
1.508,89.0,15.144,0.896,13.569
1.516,85.0,15.148,0.894,13.542
1.524,81.0,15.144,0.907,13.736
1.532,77.0,15.144,0.934,14.144
1.542,72.0,15.144,0.952,14.417
1.553,68.0,15.14,0.929,14.065
1.563,63.0,15.14,0.964,14.595
1.574,59.0,15.144,0.911,13.796
1.584,54.0,15.14,0.889,13.459
1.595,49.0,15.144,0.904,13.69
1.605,44.0,15.148,0.893,13.527
1.616,39.0,15.144,0.914,13.842
1.626,34.0,15.144,0.912,13.811
1.637,28.0,15.148,0.904,13.694
1.648,23.0,15.148,0.927,14.042
1.658,17.0,15.144,0.9,13.63
