Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.201,0.0,5.076,0.0,0.0
0.264,0.0,5.072,0.012,0.061
0.275,0.0,5.072,0.011,0.056
0.287,0.0,5.076,0.012,0.061
0.298,0.0,5.072,0.011,0.056
0.31,0.0,5.072,0.012,0.061
0.321,0.0,5.076,0.01,0.051
0.333,0.0,5.072,0.012,0.061
0.345,0.0,5.076,0.011,0.056
0.356,0.0,5.076,0.0,0.0
0.367,0.0,5.076,0.013,0.066
0.378,0.0,5.072,0.011,0.056
0.388,0.0,5.076,0.011,0.056
0.399,0.0,5.076,0.011,0.056
0.41,0.0,5.076,0.012,0.061
0.421,0.0,5.072,0.011,0.056
0.432,0.0,5.076,0.0,0.0
0.443,0.0,5.076,0.011,0.056
0.454,0.0,5.076,0.013,0.066
0.464,0.0,5.072,0.011,0.056
0.475,0.0,5.076,0.011,0.056
0.486,0.0,5.076,0.011,0.056
0.497,0.0,5.076,0.01,0.051
0.508,0.0,5.076,0.011,0.056
0.519,0.0,5.076,0.011,0.056
0.53,0.0,5.076,0.011,0.056
0.542,0.0,5.076,0.011,0.056
0.553,0.0,5.072,0.011,0.056
0.563,0.0,5.076,0.011,0.056
0.574,0.0,5.072,0.01,0.051
0.584,0.0,5.072,0.012,0.061
0.595,0.0,5.076,0.012,0.061
0.606,0.0,5.076,0.011,0.056
0.617,0.0,5.076,0.011,0.056
0.628,0.0,5.076,0.011,0.056
0.64,0.0,5.072,0.01,0.051
0.651,0.0,5.072,0.011,0.056
0.662,0.0,5.076,0.012,0.061
0.672,0.0,5.076,0.012,0.061
0.683,0.0,5.072,0.011,0.056
0.694,0.0,5.072,0.011,0.056
0.705,0.0,5.076,0.01,0.051
0.716,0.0,5.076,0.011,0.056
0.726,0.0,5.076,0.0,0.0
0.737,0.0,5.072,0.011,0.056
0.748,0.0,5.076,0.011,0.056
0.758,0.0,5.072,0.011,0.056
0.769,0.0,5.076,0.01,0.051
0.779,0.0,5.076,0.012,0.061
0.79,0.0,5.076,0.01,0.051
0.8,0.0,5.072,0.011,0.056
0.811,0.0,5.076,0.0,0.0
0.821,0.0,5.072,0.011,0.056
0.832,0.0,5.072,0.01,0.051
0.843,0.0,5.076,0.012,0.061
0.853,0.0,5.076,0.011,0.056
0.864,0.0,5.072,0.012,0.061
0.874,0.0,5.072,0.012,0.061
0.885,0.0,5.072,0.01,0.051
0.896,0.0,5.072,0.011,0.056
0.906,0.0,5.076,0.01,0.051
0.917,0.0,5.072,0.013,0.066
0.927,0.0,5.076,0.011,0.056
0.938,0.0,5.072,0.011,0.056
0.949,0.0,5.072,0.011,0.056
0.96,0.0,5.072,0.011,0.056
0.97,0.0,5.076,0.01,0.051
0.981,0.0,5.076,0.01,0.051
0.991,0.0,5.072,0.102,0.517
1.002,0.0,5.072,0.102,0.517
1.012,0.0,5.068,0.101,0.512
1.023,0.0,5.072,0.101,0.512
1.033,0.0,5.068,0.103,0.522
1.044,0.0,5.072,0.1,0.507
1.054,0.0,5.072,0.099,0.502
1.065,0.0,5.072,0.1,0.507
1.076,0.0,5.068,0.101,0.512
1.086,0.0,5.068,0.101,0.512
1.097,0.0,5.072,0.102,0.517
1.107,0.0,5.072,0.103,0.522
1.118,0.0,5.072,0.101,0.512
1.129,0.0,5.076,0.102,0.518
1.14,0.0,5.072,0.101,0.512
1.151,0.0,5.072,0.057,0.289
1.162,0.0,5.076,0.056,0.284
1.173,0.0,5.072,0.055,0.279
1.184,0.0,5.076,0.056,0.284
1.195,0.0,5.072,0.056,0.284
1.206,0.0,5.072,0.056,0.284
1.217,0.0,5.076,0.055,0.279
1.228,0.0,5.072,0.054,0.274
1.239,0.0,5.076,0.054,0.274
1.25,19.0,5.076,0.055,0.279
1.262,16.0,5.072,0.055,0.279
1.274,14.0,5.072,0.055,0.279
1.286,11.0,5.076,0.055,0.279
1.298,8.0,5.076,0.055,0.279
1.31,5.0,5.072,0.054,0.274
1.322,2.0,5.072,0.055,0.279
1.333,0.0,5.072,0.012,0.061
1.345,0.0,5.072,0.056,0.284
1.355,0.0,5.072,0.057,0.289
1.366,0.0,9.1,0.061,0.555
1.376,2.0,9.104,0.063,0.574
1.444,4.0,9.104,0.062,0.564
1.456,7.0,9.104,0.061,0.555
1.468,9.0,9.104,0.062,0.564
1.482,11.0,9.104,0.062,0.564
1.494,13.0,9.104,0.061,0.555
1.506,15.0,9.104,0.061,0.555
1.517,17.0,9.104,0.059,0.537
1.528,19.0,9.1,0.063,0.573
1.54,21.0,9.104,0.063,0.574
1.551,23.0,9.108,0.062,0.565
1.563,25.0,9.104,0.061,0.555
1.574,27.0,9.1,0.063,0.573
1.586,29.0,9.104,0.087,0.792
1.597,30.0,9.104,0.111,1.011
1.609,32.0,9.1,0.134,1.219
1.62,34.0,9.1,0.158,1.438
1.632,35.0,9.096,0.182,1.655
1.643,37.0,9.1,0.205,1.866
1.654,38.0,9.1,0.235,2.138
1.665,40.0,9.096,0.252,2.292
1.675,41.0,9.096,0.275,2.501
1.686,42.0,9.096,0.3,2.729
1.696,44.0,9.096,0.322,2.929
1.706,45.0,9.096,0.322,2.929
1.717,46.0,9.092,0.343,3.119
