Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.012,0.0,0.108,0.0,0.0
0.025,0.0,0.108,0.0,0.0
0.037,0.0,0.112,0.0,0.0
0.052,0.0,0.108,0.0,0.0
0.067,0.0,0.108,0.0,0.0
0.08,0.0,0.108,0.0,0.0
0.091,0.0,0.108,0.0,0.0
0.103,0.0,0.108,0.0,0.0
0.114,0.0,0.112,0.0,0.0
0.127,0.0,0.108,0.0,0.0
0.139,0.0,0.108,0.0,0.0
0.149,0.0,0.108,0.0,0.0
0.156,0.0,0.108,0.0,0.0
0.165,0.0,0.108,0.0,0.0
0.174,0.0,0.112,0.0,0.0
0.181,0.0,0.108,0.0,0.0
0.189,0.0,0.112,0.0,0.0
0.198,0.0,0.108,0.0,0.0
0.207,0.0,0.108,0.0,0.0
0.214,0.0,0.108,0.0,0.0
0.222,0.0,0.108,0.0,0.0
0.231,0.0,0.108,0.0,0.0
0.24,0.0,0.108,0.0,0.0
0.247,0.0,0.108,0.0,0.0
0.255,0.0,0.108,0.0,0.0
0.264,0.0,0.108,0.0,0.0
0.273,0.0,0.108,0.0,0.0
0.28,0.0,0.108,0.0,0.0
0.288,0.0,0.108,0.0,0.0
0.297,0.0,0.108,0.0,0.0
0.305,0.0,0.108,0.0,0.0
0.313,0.0,0.108,0.0,0.0
0.321,0.0,0.108,0.0,0.0
0.33,0.0,0.108,0.0,0.0
0.338,0.0,0.108,0.0,0.0
0.346,0.0,0.108,0.0,0.0
0.354,0.0,0.112,0.0,0.0
0.363,0.0,0.108,0.0,0.0
0.372,0.0,0.108,0.0,0.0
0.379,0.0,0.108,0.0,0.0
0.387,0.0,0.108,0.0,0.0
0.396,0.0,0.108,0.0,0.0
0.404,0.0,0.108,0.0,0.0
0.412,0.0,0.112,0.0,0.0
0.42,0.0,0.112,0.0,0.0
0.429,0.0,0.108,0.0,0.0
0.438,0.0,0.108,0.0,0.0
0.446,0.0,0.108,0.0,0.0
0.454,0.0,0.112,0.0,0.0
0.463,0.0,0.112,0.0,0.0
0.472,0.0,0.108,0.0,0.0
0.48,0.0,0.108,0.0,0.0
0.488,0.0,0.108,0.0,0.0
0.498,0.0,0.108,0.0,0.0
0.507,0.0,0.112,0.0,0.0
0.515,0.0,0.112,0.0,0.0
0.522,0.0,0.108,0.0,0.0
0.531,0.0,0.108,0.0,0.0
0.54,0.0,0.108,0.0,0.0
0.548,0.0,0.112,0.0,0.0
0.556,0.0,0.112,0.0,0.0
0.565,0.0,0.108,0.0,0.0
0.574,0.0,0.108,0.0,0.0
0.582,0.0,0.108,0.0,0.0
0.59,0.0,0.112,0.0,0.0
0.599,0.0,0.108,0.0,0.0
0.607,0.0,0.112,0.0,0.0
0.616,0.0,0.108,0.0,0.0
0.625,0.0,0.108,0.0,0.0
0.634,0.0,0.108,0.0,0.0
0.643,0.0,0.108,0.0,0.0
0.651,0.0,0.108,0.0,0.0
0.659,0.0,0.108,0.0,0.0
0.668,0.0,0.108,0.0,0.0
0.677,0.0,0.112,0.0,0.0
0.685,0.0,0.108,0.0,0.0
