Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.481,0.0,5.076,0.0,0.0
0.492,0.0,5.072,0.0,0.0
0.503,0.0,5.072,0.0,0.0
0.515,0.0,5.072,0.014,0.071
0.526,0.0,5.076,0.017,0.086
0.537,0.0,5.076,0.0,0.0
0.549,0.0,5.076,0.0,0.0
0.56,0.0,5.076,0.01,0.051
0.571,0.0,5.072,0.01,0.051
0.583,0.0,5.076,0.01,0.051
0.595,0.0,5.072,0.0,0.0
0.606,0.0,5.072,0.0,0.0
0.617,0.0,5.076,0.0,0.0
0.629,0.0,5.072,0.0,0.0
0.736,0.0,5.076,0.0,0.0
0.748,0.0,5.076,0.0,0.0
0.76,0.0,5.072,0.01,0.051
0.773,0.0,5.076,0.01,0.051
0.786,0.0,5.072,0.0,0.0
0.798,0.0,5.076,0.01,0.051
0.81,0.0,5.072,0.0,0.0
0.825,0.0,5.076,0.01,0.051
0.836,0.0,5.076,0.01,0.051
0.847,0.0,15.168,0.028,0.425
0.859,0.0,15.168,0.027,0.41
0.869,0.0,15.168,0.027,0.41
0.88,0.0,15.168,0.08,1.213
0.948,0.0,15.156,0.421,6.381
0.96,0.0,15.156,0.526,7.972
0.971,0.0,15.168,0.027,0.41
0.982,0.0,15.16,0.224,3.396
0.994,0.0,15.156,0.42,6.366
1.006,0.0,15.156,0.53,8.033
1.016,0.0,15.148,0.641,9.71
1.029,0.0,15.168,0.029,0.44
1.04,0.0,15.168,0.03,0.455
1.051,0.0,15.16,0.322,4.882
1.063,0.0,15.156,0.418,6.335
1.075,0.0,15.152,0.526,7.97
1.086,0.0,15.148,0.636,9.634
1.097,0.0,15.148,0.749,11.346
1.109,0.0,15.144,0.839,12.706
1.12,0.0,15.144,0.912,13.811
1.131,0.0,15.14,0.935,14.156
1.143,0.0,15.144,0.906,13.72
1.154,0.0,15.14,0.908,13.747
1.165,0.0,15.14,0.896,13.565
1.178,0.0,15.14,0.906,13.717
1.189,0.0,15.14,0.919,13.914
1.2,0.0,15.144,0.938,14.205
1.212,0.0,15.14,0.906,13.717
1.224,0.0,15.14,0.95,14.383
1.235,0.0,15.14,0.905,13.702
1.247,0.0,15.144,0.905,13.705
1.259,0.0,15.14,0.906,13.717
1.27,0.0,15.144,0.906,13.72
1.282,0.0,15.144,0.902,13.66
1.294,0.0,15.144,0.893,13.524
1.305,0.0,15.14,0.896,13.565
1.317,0.0,15.144,0.901,13.645
1.329,0.0,15.14,0.894,13.535
1.34,0.0,15.14,0.935,14.156
1.351,213.0,15.14,0.904,13.687
1.363,213.0,15.144,0.896,13.569
1.374,213.0,15.14,0.902,13.656
1.386,214.0,15.144,0.892,13.508
1.398,213.0,15.144,0.904,13.69
1.414,213.0,15.168,0.029,0.44
1.425,213.0,15.168,0.028,0.425
1.437,212.0,15.16,0.324,4.912
1.447,211.0,15.156,0.42,6.366
1.459,210.0,15.152,0.527,7.985
1.471,209.0,15.148,0.643,9.74
1.483,208.0,15.144,0.742,11.237
1.494,206.0,15.144,0.838,12.691
1.507,205.0,15.14,0.912,13.808
1.518,203.0,15.14,0.897,13.581
1.529,201.0,15.14,0.903,13.671
1.541,198.0,15.14,0.91,13.777
1.552,196.0,15.144,0.892,13.508
1.564,193.0,15.144,0.896,13.569
1.576,191.0,15.144,0.909,13.766
1.587,188.0,15.144,0.894,13.539
1.598,185.0,15.14,0.867,13.126
1.611,181.0,15.144,0.88,13.327
1.622,178.0,15.144,0.88,13.327
1.633,174.0,15.144,0.875,13.251
1.645,170.0,15.144,0.884,13.387
1.657,166.0,15.14,0.895,13.55
1.668,162.0,15.144,0.875,13.251
1.68,157.0,15.144,0.873,13.221
1.692,153.0,15.14,0.872,13.202
1.703,148.0,15.144,0.873,13.221
1.715,143.0,15.148,0.903,13.679
1.727,138.0,15.144,0.872,13.206
1.738,133.0,15.144,0.873,13.221
1.75,127.0,15.14,0.874,13.232
1.761,122.0,15.14,0.873,13.217
1.772,116.0,15.144,0.875,13.251
1.783,110.0,15.144,0.874,13.236
1.795,106.0,15.144,0.873,13.221
1.807,103.0,15.144,0.903,13.675
1.818,100.0,15.144,0.874,13.236
1.829,96.0,15.148,0.873,13.224
1.841,92.0,15.14,0.914,13.838
1.853,89.0,15.14,0.89,13.475
1.864,85.0,15.144,0.867,13.13
1.875,81.0,15.144,0.901,13.645
1.887,76.0,15.144,0.861,13.039
1.898,72.0,15.144,0.83,12.57
1.91,68.0,15.148,0.861,13.042
1.922,63.0,15.14,0.86,13.02
1.933,59.0,15.144,0.863,13.069
1.943,54.0,15.148,0.861,13.042
1.954,49.0,15.144,0.874,13.236
1.965,44.0,15.144,0.857,12.978
1.975,39.0,15.144,0.869,13.16
1.985,33.0,15.144,0.861,13.039
1.996,28.0,15.144,0.86,13.024
2.008,23.0,15.144,0.861,13.039
2.018,17.0,15.144,0.86,13.024
2.03,11.0,15.14,0.86,13.02
2.041,5.0,15.144,0.862,13.054
