Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.414,0.0,5.072,0.0,0.0
0.422,0.0,5.076,0.01,0.051
0.43,0.0,5.076,0.0,0.0
0.438,0.0,5.076,0.01,0.051
0.446,0.0,5.076,0.011,0.056
0.454,0.0,5.076,0.01,0.051
0.462,0.0,5.04,0.018,0.091
0.47,0.0,0.124,0.0,0.0
0.478,0.0,0.12,0.0,0.0
0.486,0.0,0.124,0.0,0.0
0.529,0.0,0.124,0.0,0.0
0.537,0.0,0.124,0.0,0.0
0.545,0.0,0.124,0.0,0.0
0.553,0.0,0.124,0.0,0.0
0.561,0.0,0.124,0.0,0.0
0.569,0.0,0.124,0.0,0.0
0.577,0.0,0.124,0.0,0.0
0.585,0.0,0.12,0.0,0.0
0.595,0.0,0.124,0.0,0.0
0.606,0.0,0.124,0.0,0.0
0.616,0.0,0.124,0.0,0.0
0.627,0.0,0.124,0.0,0.0
0.637,0.0,0.124,0.0,0.0
0.648,0.0,0.124,0.0,0.0
0.659,0.0,0.124,0.0,0.0
0.669,0.0,0.124,0.0,0.0
0.679,0.0,0.124,0.0,0.0
0.69,0.0,0.124,0.0,0.0
0.7,0.0,0.124,0.0,0.0
0.711,0.0,0.124,0.0,0.0
0.721,0.0,0.128,0.0,0.0
0.732,0.0,0.124,0.0,0.0
0.743,0.0,0.124,0.0,0.0
0.754,0.0,0.124,0.0,0.0
0.764,0.0,0.124,0.0,0.0
0.775,0.0,0.124,0.0,0.0
0.786,0.0,0.124,0.0,0.0
0.796,0.0,0.124,0.0,0.0
0.807,0.0,0.124,0.0,0.0
0.818,0.0,0.124,0.0,0.0
0.828,0.0,0.124,0.0,0.0
0.839,0.0,0.124,0.0,0.0
0.85,0.0,0.124,0.0,0.0
0.86,0.0,0.124,0.0,0.0
0.871,0.0,0.124,0.0,0.0
0.931,0.0,5.076,0.01,0.051
0.942,0.0,5.076,0.0,0.0
0.954,0.0,5.072,0.0,0.0
0.966,0.0,5.04,1.021,5.146
0.977,0.0,5.04,1.022,5.151
0.989,0.0,5.04,1.022,5.151
0.999,0.0,5.04,1.021,5.146
1.01,0.0,5.04,1.02,5.141
1.021,0.0,5.04,1.022,5.151
1.032,0.0,5.04,1.023,5.156
1.043,0.0,5.076,0.018,0.091
1.054,0.0,5.076,0.017,0.086
1.065,0.0,5.072,0.019,0.096
1.076,0.0,5.076,0.017,0.086
1.087,0.0,5.076,0.016,0.081
1.098,0.0,5.072,0.019,0.096
1.108,0.0,9.104,0.04,0.364
1.12,0.0,9.104,0.034,0.31
1.131,15.0,9.104,0.033,0.3
1.199,21.0,9.104,0.033,0.3
1.211,26.0,9.104,0.032,0.291
1.222,30.0,9.104,0.034,0.31
1.234,35.0,9.104,0.032,0.291
1.247,40.0,9.104,0.033,0.3
1.263,45.0,9.104,0.032,0.291
1.275,49.0,9.108,0.035,0.319
1.286,54.0,9.108,0.031,0.282
1.297,58.0,9.076,0.98,8.894
1.308,63.0,9.076,0.979,8.885
1.319,67.0,9.076,0.978,8.876
1.33,71.0,9.076,0.979,8.885
1.342,75.0,9.076,0.978,8.876
1.355,79.0,9.076,0.959,8.704
1.367,83.0,9.08,0.957,8.69
1.378,87.0,9.08,0.959,8.708
1.389,91.0,9.084,0.96,8.721
1.4,93.0,9.08,0.959,8.708
1.41,95.0,9.08,0.958,8.699
1.421,97.0,9.08,0.958,8.699
1.431,98.0,9.08,0.959,8.708
1.442,99.0,9.08,0.958,8.699
1.452,101.0,9.08,0.937,8.508
1.463,102.0,9.08,0.936,8.499
1.474,103.0,9.08,0.937,8.508
1.484,104.0,9.076,0.937,8.504
