Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.159,0.0,5.2,0.0,0.0
0.17,0.0,5.244,0.0,0.0
0.23,0.0,5.248,0.0,0.0
0.241,0.0,5.252,0.0,0.0
0.252,0.0,5.248,0.0,0.0
0.262,0.0,5.248,0.0,0.0
0.272,0.0,5.252,0.0,0.0
0.281,0.0,9.256,0.012,0.111
0.292,0.0,9.256,0.013,0.12
0.301,0.0,9.256,0.012,0.111
0.311,0.0,9.252,0.013,0.12
0.321,0.0,9.252,0.014,0.13
0.332,0.0,9.252,0.013,0.12
0.341,0.0,9.252,0.014,0.13
0.352,0.0,9.256,0.013,0.12
0.363,0.0,9.256,0.014,0.13
0.373,0.0,9.256,0.014,0.13
0.384,0.0,9.256,0.013,0.12
0.395,0.0,9.256,-0.04,-0.37
0.405,0.0,9.176,-0.581,-5.331
0.476,0.0,9.172,-0.628,-5.76
0.488,0.0,9.164,-0.65,-5.957
0.498,0.0,9.172,-0.58,-5.32
0.508,0.0,9.168,-0.633,-5.803
0.52,0.0,9.168,-0.645,-5.913
0.53,0.0,9.18,-0.58,-5.324
0.54,0.0,9.168,-0.63,-5.776
0.552,0.0,9.18,-0.634,-5.82
0.562,0.0,9.18,-0.58,-5.324
0.573,0.0,9.172,-0.624,-5.723
0.584,0.0,9.164,-0.635,-5.819
0.595,0.0,9.176,-0.583,-5.35
0.666,0.0,9.172,-0.622,-5.705
0.677,0.0,9.168,-0.579,-5.308
0.689,0.0,9.172,-0.583,-5.347
0.7,0.0,9.164,-0.646,-5.92
0.712,0.0,9.168,-0.618,-5.666
0.724,0.0,9.172,-0.625,-5.732
0.735,0.0,9.176,-0.581,-5.331
0.747,0.0,9.172,-0.62,-5.687
0.757,0.0,9.2,-0.607,-5.584
0.765,0.0,9.18,-0.6,-5.508
0.774,0.0,9.152,-0.681,-6.233
0.782,0.0,9.16,-0.659,-6.036
0.79,0.0,9.176,-0.6,-5.506
0.797,0.0,9.176,-0.598,-5.487
0.806,0.0,9.168,-0.713,-6.537
0.814,0.0,9.204,-0.598,-5.504
0.822,0.0,9.18,-0.604,-5.545
0.83,0.0,9.176,-0.598,-5.487
0.838,0.0,9.168,-0.691,-6.335
0.847,0.0,9.176,-0.699,-6.414
0.854,0.0,9.176,-0.598,-5.487
0.862,0.0,9.176,-0.597,-5.478
0.871,0.0,9.168,-0.675,-6.188
0.879,0.0,9.188,-0.599,-5.504
0.887,0.0,9.18,-0.599,-5.499
0.895,0.0,9.18,-0.599,-5.499
0.903,0.0,9.164,-0.677,-6.204
0.912,0.0,9.212,-0.602,-5.546
0.919,0.0,9.18,-0.605,-5.554
0.927,0.0,9.168,-0.599,-5.492
0.936,0.0,9.16,-0.723,-6.623
0.944,0.0,9.204,-0.598,-5.504
0.952,0.0,9.176,-0.598,-5.487
0.959,0.0,9.172,-0.597,-5.476
0.968,0.0,9.172,-0.709,-6.503
0.976,0.0,9.176,-0.605,-5.551
0.984,0.0,9.172,-0.604,-5.54
0.992,0.0,9.172,-0.589,-5.402
1.0,0.0,9.168,-0.694,-6.363
1.009,0.0,9.156,-0.623,-5.704
1.016,0.0,9.184,-0.595,-5.464
1.024,0.0,9.18,-0.597,-5.48
1.033,0.0,9.168,-0.685,-6.28
1.041,0.0,9.16,-0.672,-6.156
1.048,0.0,9.168,-0.601,-5.51
1.056,0.0,9.168,-0.601,-5.51
1.065,0.0,9.168,-0.686,-6.289
1.073,0.0,9.16,-0.598,-5.478
1.081,0.0,9.168,-0.598,-5.482
1.089,0.0,9.176,-0.599,-5.496
1.097,0.0,9.16,-0.682,-6.247
1.105,0.0,9.188,-0.597,-5.485
1.113,0.0,9.176,-0.597,-5.478
1.121,0.0,9.176,-0.601,-5.515
1.129,0.0,9.16,-0.677,-6.201
1.138,0.0,9.204,-0.597,-5.495
1.145,0.0,9.18,-0.6,-5.508
1.153,0.0,9.176,-0.6,-5.506
1.162,0.0,9.16,-0.721,-6.604
1.17,0.0,9.212,-0.6,-5.527
1.178,0.0,9.176,-0.599,-5.496
1.185,0.0,9.176,-0.601,-5.515
1.194,0.0,9.168,-0.72,-6.601
1.202,0.0,9.208,-0.6,-5.525
1.21,31.0,9.176,-0.6,-5.506
1.218,26.0,9.18,-0.598,-5.49
1.226,22.0,9.156,-0.685,-6.272
1.235,17.0,9.164,-0.696,-6.378
1.242,14.0,9.172,-0.598,-5.485
1.25,12.0,9.176,-0.597,-5.478
1.259,10.0,9.172,-0.71,-6.512
1.267,8.0,9.192,-0.599,-5.506
1.275,6.0,9.18,-0.598,-5.49
1.283,4.0,9.172,-0.679,-6.228
1.291,1.0,9.164,-0.679,-6.222
