Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.113,0.0,0.12,0.0,0.0
0.123,0.0,0.12,0.0,0.0
0.133,0.0,0.124,0.0,0.0
0.144,0.0,0.124,0.0,0.0
0.154,0.0,0.124,0.0,0.0
0.166,0.0,0.124,0.0,0.0
0.176,0.0,0.124,0.0,0.0
0.188,0.0,0.124,0.0,0.0
0.199,0.0,0.124,0.0,0.0
0.21,0.0,0.12,0.0,0.0
0.221,0.0,0.12,0.0,0.0
0.232,0.0,0.12,0.0,0.0
0.243,0.0,0.12,0.0,0.0
0.254,0.0,0.124,0.0,0.0
0.265,0.0,0.12,0.0,0.0
0.274,0.0,0.12,0.0,0.0
0.285,0.0,0.124,0.0,0.0
0.295,0.0,0.12,0.0,0.0
0.305,0.0,0.12,0.0,0.0
0.315,0.0,0.124,0.0,0.0
0.326,0.0,0.124,0.0,0.0
0.336,0.0,0.124,0.0,0.0
0.346,0.0,0.12,0.0,0.0
0.357,0.0,0.12,0.0,0.0
0.366,0.0,0.12,0.0,0.0
0.376,0.0,0.12,0.0,0.0
0.387,0.0,0.12,0.0,0.0
0.397,0.0,0.12,0.0,0.0
0.407,0.0,0.12,0.0,0.0
0.418,0.0,0.12,0.0,0.0
0.427,0.0,0.124,0.0,0.0
0.437,0.0,0.12,0.0,0.0
0.448,0.0,0.124,0.0,0.0
0.458,0.0,0.12,0.0,0.0
0.469,0.0,5.072,0.017,0.086
0.528,0.0,5.076,0.01,0.051
0.539,0.0,5.076,0.01,0.051
0.551,0.0,5.08,0.01,0.051
0.561,0.0,5.076,0.0,0.0
0.572,0.0,5.076,0.0,0.0
0.583,0.0,5.08,0.0,0.0
0.593,0.0,5.076,0.0,0.0
0.603,0.0,5.076,0.0,0.0
0.614,0.0,5.08,0.0,0.0
0.624,0.0,5.076,0.01,0.051
0.634,0.0,5.076,0.01,0.051
0.645,0.0,5.072,0.0,0.0
0.655,0.0,5.076,0.0,0.0
0.665,0.0,5.08,0.0,0.0
0.676,0.0,5.076,0.0,0.0
0.686,0.0,5.076,0.01,0.051
0.696,0.0,18.428,1.02,18.797
0.707,0.0,20.212,1.101,22.253
0.717,0.0,20.212,1.098,22.193
0.727,0.0,20.212,1.099,22.213
0.737,0.0,20.212,1.097,22.173
0.8,0.0,20.212,1.099,22.213
0.811,0.0,20.208,1.098,22.188
0.821,0.0,20.212,1.099,22.213
0.831,0.0,20.212,1.1,22.233
0.842,0.0,20.212,1.097,22.173
0.852,0.0,20.216,1.1,22.238
0.862,0.0,20.212,1.099,22.213
0.873,0.0,20.212,1.12,22.637
0.883,0.0,20.212,1.122,22.678
0.894,0.0,20.212,1.123,22.698
0.904,0.0,20.208,1.121,22.653
0.915,0.0,20.212,1.122,22.678
0.925,0.0,20.208,1.12,22.633
0.936,0.0,20.212,1.121,22.658
0.946,0.0,20.212,1.123,22.698
0.956,0.0,20.216,1.12,22.642
0.967,0.0,20.212,1.121,22.658
0.977,0.0,20.208,1.121,22.653
0.987,0.0,20.216,1.123,22.703
0.997,0.0,20.212,1.123,22.698
1.008,0.0,20.216,1.12,22.642
1.018,0.0,20.212,1.121,22.658
1.028,0.0,20.212,1.121,22.658
1.039,0.0,20.212,1.121,22.658
1.049,0.0,20.212,1.122,22.678
1.059,0.0,20.212,1.122,22.678
1.07,0.0,20.208,1.144,23.118
1.08,0.0,20.212,1.142,23.082
1.09,0.0,20.212,1.146,23.163
1.101,0.0,20.216,1.145,23.147
1.111,0.0,20.212,1.145,23.143
1.122,0.0,20.212,1.146,23.163
1.133,0.0,20.212,1.145,23.143
1.145,0.0,20.212,1.147,23.183
1.155,0.0,20.212,1.146,23.163
1.166,0.0,20.212,1.144,23.123
1.176,0.0,20.208,1.145,23.138
1.186,0.0,20.212,1.144,23.123
1.197,0.0,20.212,1.145,23.143
1.208,0.0,20.212,1.143,23.102
1.218,0.0,20.212,1.147,23.183
1.229,0.0,20.216,1.145,23.147
1.24,0.0,20.212,1.146,23.163
1.249,0.0,20.212,1.143,23.102
1.261,293.0,20.212,1.167,23.587
1.27,292.0,20.212,1.171,23.668
1.278,291.0,20.208,1.169,23.623
1.286,290.0,20.212,1.167,23.587
1.296,288.0,20.208,1.171,23.664
1.304,286.0,20.212,1.169,23.628
1.312,284.0,20.212,1.169,23.628
1.321,282.0,20.212,1.171,23.668
