Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.103,0.0,0.16,0.0,0.0
0.113,0.0,0.16,0.0,0.0
0.122,0.0,0.164,0.0,0.0
0.133,0.0,0.16,0.0,0.0
0.143,0.0,0.16,0.0,0.0
0.153,0.0,0.16,0.0,0.0
0.163,0.0,0.156,0.0,0.0
0.174,0.0,0.16,0.0,0.0
0.185,0.0,0.16,0.0,0.0
0.196,0.0,0.16,0.0,0.0
0.206,0.0,0.16,0.0,0.0
0.218,0.0,0.156,0.0,0.0
0.228,0.0,0.16,0.0,0.0
0.239,0.0,0.164,0.0,0.0
0.25,0.0,0.16,0.0,0.0
0.26,0.0,0.16,0.0,0.0
0.268,0.0,0.16,0.0,0.0
0.277,0.0,0.16,0.0,0.0
0.284,0.0,0.16,0.0,0.0
0.292,0.0,0.16,0.0,0.0
0.3,0.0,0.16,0.0,0.0
0.309,0.0,0.16,0.0,0.0
0.316,0.0,0.16,0.0,0.0
0.324,0.0,0.16,0.0,0.0
0.332,0.0,0.16,0.0,0.0
0.341,0.0,0.156,0.0,0.0
0.376,0.0,5.076,0.035,0.178
0.384,0.0,5.076,0.035,0.178
0.391,0.0,5.076,0.033,0.168
0.4,0.0,5.072,0.033,0.167
0.408,0.0,5.076,0.034,0.173
0.423,0.0,5.08,0.035,0.178
0.432,0.0,5.076,0.034,0.173
0.44,0.0,5.076,0.032,0.162
0.448,0.0,5.076,0.034,0.173
0.456,0.0,5.076,0.033,0.168
0.464,0.0,5.076,0.034,0.173
0.473,0.0,5.076,0.032,0.162
0.48,0.0,5.072,0.034,0.172
0.488,0.0,5.08,0.034,0.173
0.496,0.0,5.076,0.034,0.173
0.505,0.0,5.072,0.033,0.167
0.512,0.0,5.076,0.032,0.162
0.52,0.0,5.076,0.034,0.173
0.528,0.0,18.52,0.152,2.815
0.536,0.0,20.256,0.151,3.059
0.544,0.0,20.252,0.148,2.997
0.599,0.0,20.252,0.147,2.977
0.607,0.0,20.256,0.148,2.998
0.614,0.0,20.252,0.147,2.977
0.623,0.0,20.252,0.146,2.957
0.631,0.0,20.252,0.146,2.957
0.639,0.0,20.252,0.146,2.957
0.646,0.0,20.252,0.146,2.957
0.654,0.0,20.252,0.145,2.937
0.663,0.0,20.252,0.147,2.977
0.671,0.0,20.252,0.144,2.916
0.679,0.0,20.248,0.144,2.916
0.687,0.0,20.252,0.145,2.937
0.696,0.0,20.252,0.145,2.937
0.703,0.0,20.252,0.144,2.916
0.711,0.0,20.252,0.145,2.937
0.719,0.0,20.252,0.145,2.937
0.728,0.0,20.252,0.143,2.896
0.736,0.0,20.252,0.145,2.937
0.743,0.0,20.252,0.143,2.896
0.751,0.0,20.256,0.143,2.897
0.76,0.0,20.252,0.144,2.916
0.768,0.0,20.252,0.142,2.876
0.776,0.0,20.252,0.142,2.876
0.784,0.0,20.252,0.143,2.896
0.793,0.0,20.256,0.143,2.897
0.8,0.0,20.256,0.142,2.876
0.808,0.0,20.252,0.143,2.896
0.816,0.0,20.252,0.144,2.916
0.825,0.0,20.248,0.141,2.855
0.832,0.0,20.252,0.142,2.876
0.84,0.0,20.252,0.142,2.876
0.848,0.0,20.256,0.142,2.876
0.857,0.0,20.252,0.14,2.835
0.864,0.0,20.252,0.143,2.896
0.872,0.0,20.252,0.14,2.835
0.88,0.0,20.256,0.14,2.836
0.889,0.0,20.256,0.14,2.836
0.897,0.0,20.256,0.14,2.836
0.904,0.0,20.248,0.139,2.814
0.912,0.0,20.252,0.14,2.835
0.921,0.0,20.248,0.139,2.814
0.929,0.0,20.252,0.138,2.795
0.936,0.0,20.252,0.14,2.835
0.945,0.0,20.252,0.14,2.835
0.953,0.0,20.252,0.138,2.795
0.961,0.0,20.252,0.139,2.815
0.97,0.0,20.252,0.14,2.835
0.981,0.0,20.248,0.066,1.336
0.992,0.0,20.244,0.057,1.154
1.002,0.0,20.244,0.057,1.154
1.013,0.0,20.248,0.059,1.195
1.025,0.0,20.248,0.056,1.134
1.035,0.0,20.248,0.057,1.154
1.046,281.0,20.248,0.059,1.195
1.057,278.0,20.244,0.057,1.154
1.068,275.0,20.244,0.057,1.154
1.078,272.0,20.248,0.056,1.134
1.088,269.0,20.244,0.056,1.134
1.098,265.0,20.244,0.057,1.154
1.107,261.0,20.248,0.057,1.154
1.118,257.0,20.244,0.055,1.113
1.127,253.0,20.244,0.056,1.134
1.137,249.0,20.244,0.056,1.134
1.147,244.0,20.244,0.057,1.154
1.157,239.0,20.244,0.056,1.134
1.167,233.0,20.24,0.058,1.174
1.178,228.0,20.244,0.059,1.194
1.189,222.0,20.244,0.056,1.134
1.199,216.0,20.244,0.056,1.134
1.211,210.0,20.244,0.057,1.154
1.222,204.0,20.24,0.056,1.133
1.232,197.0,20.244,0.057,1.154
1.243,190.0,20.248,0.055,1.114
1.254,183.0,20.248,0.057,1.154
1.265,175.0,20.248,0.056,1.134
1.276,168.0,20.244,0.057,1.154
1.286,160.0,20.248,0.056,1.134
1.295,152.0,20.244,0.055,1.113
1.305,143.0,20.248,0.058,1.174
1.316,134.0,20.244,0.056,1.134
1.325,129.0,20.244,0.056,1.134
1.335,122.0,20.244,0.058,1.174
1.346,116.0,20.244,0.054,1.093
1.355,110.0,20.244,0.057,1.154
1.365,103.0,20.24,0.057,1.154
1.375,96.0,20.244,0.056,1.134
1.386,89.0,20.244,0.055,1.113
1.396,82.0,20.176,2.255,45.497
1.408,75.0,20.18,2.258,45.566
1.418,67.0,20.184,2.257,45.555
1.429,59.0,20.18,2.259,45.587
1.44,52.0,20.184,2.26,45.616
1.45,43.0,20.18,2.259,45.587
1.461,35.0,20.184,2.259,45.596
1.472,27.0,20.184,2.26,45.616
1.482,18.0,20.18,2.258,45.566
1.491,9.0,20.184,2.259,45.596
1.502,0.0,20.184,2.261,45.636
1.524,0.0,20.18,2.261,45.627
1.534,0.0,20.18,2.261,45.627
1.544,0.0,20.18,2.26,45.607
1.554,0.0,20.18,2.258,45.566
1.564,0.0,20.184,2.26,45.616
1.575,0.0,20.184,2.262,45.656
1.585,0.0,20.18,2.261,45.627
1.596,0.0,20.18,2.261,45.627
1.607,0.0,20.184,2.261,45.636
1.617,0.0,20.18,2.26,45.607
1.628,0.0,20.18,2.259,45.587
1.639,0.0,20.18,2.262,45.647
1.65,0.0,20.18,2.263,45.667
1.66,0.0,20.18,2.262,45.647
1.672,0.0,20.18,2.26,45.607
1.681,0.0,20.18,2.261,45.627
1.691,0.0,20.184,2.262,45.656
1.701,0.0,20.18,2.262,45.647
1.711,0.0,20.18,2.26,45.607
1.72,0.0,20.184,2.26,45.616
1.731,0.0,20.184,2.26,45.616
1.741,0.0,20.184,2.261,45.636
1.75,0.0,20.18,2.261,45.627
1.76,0.0,20.18,2.261,45.627
1.771,0.0,20.184,2.262,45.656
1.781,0.0,20.184,2.26,45.616
1.792,0.0,20.184,2.261,45.636
1.803,0.0,20.18,2.26,45.607
1.814,0.0,20.18,2.263,45.667
1.824,0.0,20.184,2.261,45.636
1.836,0.0,20.184,2.261,45.636
1.846,0.0,20.18,2.26,45.607
1.857,0.0,20.184,2.261,45.636
1.868,0.0,20.18,2.262,45.647
1.878,0.0,20.184,2.261,45.636
1.889,0.0,20.18,2.26,45.607
1.9,0.0,20.18,2.262,45.647
1.911,0.0,20.184,2.262,45.656
1.921,0.0,20.184,2.263,45.676
1.933,0.0,20.184,2.261,45.636
1.943,0.0,20.184,2.262,45.656
1.954,0.0,20.184,2.262,45.656
1.965,0.0,20.184,2.261,45.636
1.975,0.0,20.184,2.263,45.676
1.986,0.0,20.184,2.263,45.676
1.998,0.0,20.184,2.262,45.656
2.008,0.0,20.18,2.261,45.627
2.019,0.0,20.184,2.262,45.656
2.03,0.0,20.184,2.261,45.636
2.04,0.0,20.184,2.261,45.636
2.051,0.0,20.18,2.262,45.647
2.063,0.0,20.184,2.262,45.656
2.073,0.0,20.184,2.262,45.656
2.084,0.0,20.18,2.264,45.688
2.095,0.0,20.184,2.261,45.636
2.105,0.0,20.184,2.262,45.656
2.116,0.0,20.18,2.261,45.627
2.127,0.0,20.184,2.263,45.676
2.138,0.0,20.184,2.262,45.656
2.148,0.0,20.184,2.261,45.636
2.16,0.0,20.184,2.26,45.616
2.17,0.0,20.18,2.262,45.647
2.181,0.0,20.184,2.262,45.656
2.192,0.0,20.18,2.26,45.607
2.203,0.0,20.18,2.263,45.667
2.214,0.0,20.184,2.261,45.636
2.225,0.0,20.18,2.261,45.627
2.235,0.0,20.184,2.262,45.656
2.246,0.0,20.184,2.262,45.656
2.257,0.0,20.184,2.262,45.656
2.267,0.0,20.184,2.261,45.636
2.278,0.0,20.184,2.262,45.656
